Customer_ID,Recency,Frequency,Monetary,Purchase_Frequency,Avg_Order_Value,Estimated_CLV,CLV_Quartile
CUST_03086,15.735147345118301,8,658.1747540130415,0.6666666666666666,82.27184425163018,1316.349508026083,Very High
CUST_03087,0.4654387039324492,9,4.140878698645105,0.75,0.46009763318278946,8.28175739729021,Low
CUST_03088,26.234752532720137,6,44.50940607894652,0.5,7.4182343464910865,89.01881215789304,Low
CUST_03089,8.754780971355435,9,118.97926209381811,0.75,13.219918010424234,237.9585241876362,Medium
CUST_03090,17.94898120043101,1,203.46530131058182,0.08333333333333333,203.46530131058182,406.9306026211636,High
CUST_03091,94.8047777850163,6,47.7093818232615,0.5,7.95156363721025,95.418763646523,Low
CUST_03092,15.276573329091365,6,535.904060482211,0.5,89.31734341370183,1071.808120964422,Very High
CUST_03093,54.940268205433256,7,205.76427409882805,0.5833333333333334,29.394896299832578,411.5285481976561,High
CUST_03094,6.267627935138896,4,419.8177769035488,0.3333333333333333,104.9544442258872,839.6355538070975,Very High
CUST_03095,33.484398433889176,13,79.89201397415393,1.0833333333333333,6.145539536473379,159.78402794830782,Medium
CUST_03096,113.17690427056993,3,353.1644737477486,0.25,117.72149124924954,706.3289474954972,Very High
CUST_03097,3.2239852926188286,5,95.03353742183579,0.4166666666666667,19.00670748436716,190.06707484367158,Medium
CUST_03098,0.2506423837573457,4,58.27156995995308,0.3333333333333333,14.56789248998827,116.54313991990615,Medium
CUST_03099,17.052730704752065,4,485.30190280079086,0.3333333333333333,121.32547570019771,970.6038056015816,Very High
CUST_03100,2.9159998721582996,8,19.350308262733602,0.6666666666666666,2.4187885328417003,38.700616525467204,Low
CUST_03101,41.39557658687283,3,572.550993078598,0.25,190.85033102619934,1145.101986157196,Very High
CUST_03102,73.79424698688948,2,122.68805878932918,0.16666666666666666,61.34402939466459,245.37611757865832,Medium
CUST_03103,17.07594767163713,4,981.9447160580063,0.3333333333333333,245.48617901450157,1963.8894321160124,Very High
CUST_03104,8.980967474859577,5,155.1295979968513,0.4166666666666667,31.02591959937026,310.25919599370263,High
CUST_03105,17.096220976000364,5,283.34095897514385,0.4166666666666667,56.66819179502877,566.6819179502877,Very High
CUST_03106,38.56067255868178,6,1.4192268902249698,0.5,0.23653781503749496,2.8384537804499397,Low
CUST_03107,0.2728619882168583,7,137.30058847958853,0.5833333333333334,19.61436978279836,274.60117695917705,High
CUST_03108,26.70801816868434,6,267.4653923357897,0.5,44.577565389298286,534.9307846715794,High
CUST_03109,28.502537335564373,4,305.41221998856633,0.3333333333333333,76.35305499714158,610.8244399771327,Very High
CUST_03110,30.457507240595035,10,34.40659309124876,0.8333333333333334,3.440659309124876,68.81318618249752,Low
CUST_03111,8.313030690792049,7,108.5909048077957,0.5833333333333334,15.51298640111367,217.18180961559142,Medium
CUST_03112,37.5584349789701,5,108.62567639705784,0.4166666666666667,21.725135279411568,217.2513527941157,Medium
CUST_03113,2.87522866817508,2,21.882812593577487,0.16666666666666666,10.941406296788744,43.765625187154974,Low
CUST_03114,6.6669566276819525,5,117.05434876270829,0.4166666666666667,23.410869752541657,234.10869752541657,Medium
CUST_03115,62.981992853415626,4,329.1093714766251,0.3333333333333333,82.27734286915627,658.2187429532502,Very High
CUST_03116,40.265241259359875,3,71.38663477515314,0.25,23.795544925051047,142.77326955030628,Medium
CUST_03117,0.4152269657677945,2,113.32917087237287,0.16666666666666666,56.664585436186435,226.65834174474574,Medium
CUST_03118,8.565582794510423,2,648.6269672389188,0.16666666666666666,324.3134836194594,1297.2539344778374,Very High
CUST_03119,7.239473227754179,6,6.444332535563806,0.5,1.0740554225939676,12.888665071127612,Low
CUST_03120,9.474477428078334,12,179.06333069668682,1.0,14.921944224723902,358.12666139337364,High
CUST_03121,8.533011433713673,7,272.0754981084374,0.5833333333333334,38.86792830120534,544.1509962168748,Very High
CUST_03122,1.936997109699441,1,286.1599880356558,0.08333333333333333,286.1599880356558,572.3199760713114,Very High
CUST_03123,18.426781660264066,8,251.712568477732,0.6666666666666666,31.4640710597165,503.425136955464,High
CUST_03124,39.58526690097811,4,259.255227057096,0.3333333333333333,64.813806764274,518.510454114192,High
CUST_03125,27.99789797084752,3,12.165119857733917,0.25,4.055039952577972,24.330239715467833,Low
CUST_03126,33.522082029094406,10,152.77257239054495,0.8333333333333334,15.277257239054496,305.5451447810899,High
CUST_03127,2.538944904845849,2,305.54308173451744,0.16666666666666666,152.77154086725872,611.0861634690349,Very High
CUST_03128,90.77999869902041,7,19.757554714241817,0.5833333333333334,2.8225078163202597,39.51510942848364,Low
CUST_03129,54.69598719474868,3,2.424622248507247,0.25,0.8082074161690823,4.849244497014494,Low
CUST_03130,49.056569984645925,5,337.0067552973621,0.4166666666666667,67.40135105947242,674.0135105947243,Very High
CUST_03131,51.945421609641926,5,249.16350013555748,0.4166666666666667,49.8327000271115,498.327000271115,High
CUST_03132,80.96253579589151,9,106.27588837798359,0.75,11.808432041998177,212.5517767559672,Medium
CUST_03133,23.574587035501057,2,564.007970112817,0.16666666666666666,282.0039850564085,1128.015940225634,Very High
CUST_03134,6.704884073980411,7,290.99867914320134,0.5833333333333334,41.57123987760019,581.9973582864027,Very High
CUST_03135,28.77466370392735,5,687.5366432265942,0.4166666666666667,137.50732864531884,1375.0732864531883,Very High
CUST_03136,40.74654558704506,6,529.9051129117577,0.5,88.31751881862628,1059.8102258235153,Very High
CUST_03137,40.17286597120202,4,131.28345298119456,0.3333333333333333,32.82086324529864,262.5669059623891,Medium
CUST_03138,22.109776235901457,5,281.0619862185418,0.4166666666666667,56.21239724370836,562.1239724370836,Very High
CUST_03139,2.1274432076111123,6,221.24305695111372,0.5,36.87384282518562,442.48611390222743,High
CUST_03140,13.914107722688835,10,333.6733303377941,0.8333333333333334,33.36733303377941,667.3466606755883,Very High
CUST_03141,76.06072376109799,7,309.94005654141296,0.5833333333333334,44.277150934487565,619.8801130828259,Very High
CUST_03142,26.34449134119245,2,33.26569887407737,0.16666666666666666,16.632849437038686,66.53139774815475,Low
CUST_03143,23.187274141046586,7,53.245582018809735,0.5833333333333334,7.606511716972819,106.49116403761948,Low
CUST_03144,9.394243457575916,5,61.77612371018344,0.4166666666666667,12.355224742036688,123.55224742036688,Medium
CUST_03145,13.787293606594416,9,341.29833742208996,0.75,37.92203749134333,682.5966748441799,Very High
CUST_03146,67.71289380177018,4,332.9285102111395,0.3333333333333333,83.23212755278487,665.857020422279,Very High
CUST_03147,32.94004853238196,7,136.7722247266574,0.5833333333333334,19.538889246665345,273.5444494533149,High
CUST_03148,46.44845379224881,3,173.8968206517543,0.25,57.9656068839181,347.7936413035086,High
CUST_03149,18.173074392638956,7,350.8027605709313,0.5833333333333334,50.114680081561616,701.6055211418627,Very High
CUST_03150,29.847619720650652,6,74.96592103010647,0.5,12.494320171684413,149.93184206021294,Medium
CUST_03151,8.565876095890145,3,10.296299664910265,0.25,3.4320998883034215,20.59259932982053,Low
CUST_03152,36.67029841811953,5,131.78642507426989,0.4166666666666667,26.35728501485398,263.5728501485398,Medium
CUST_03153,16.73758683967087,4,490.024870945052,0.3333333333333333,122.506217736263,980.049741890104,Very High
CUST_03154,17.531232597119256,7,312.57601041949874,0.5833333333333334,44.653715774214106,625.1520208389975,Very High
CUST_03155,31.43663343159611,6,91.33609261455699,0.5,15.222682102426164,182.67218522911398,Medium
CUST_03156,82.59799641329215,3,13.392849068823883,0.25,4.464283022941294,26.785698137647763,Low
CUST_03157,1.9843974927689725,3,202.62614420844977,0.25,67.54204806948326,405.25228841689955,High
CUST_03158,52.24509495621455,2,359.7456943272035,0.16666666666666666,179.87284716360176,719.491388654407,Very High
CUST_03159,10.375573444384067,6,218.69424519416452,0.5,36.44904086569409,437.38849038832905,High
CUST_03160,17.60526387683689,5,110.70301967560599,0.4166666666666667,22.1406039351212,221.40603935121203,Medium
CUST_03161,0.6647097596840817,6,26.330315129977983,0.5,4.38838585499633,52.660630259955965,Low
CUST_03162,10.745113757089165,5,483.3171076439205,0.4166666666666667,96.6634215287841,966.634215287841,Very High
CUST_03163,20.952706844028878,6,64.58126542777723,0.5,10.76354423796287,129.16253085555445,Medium
CUST_03164,1.7344695854386498,3,50.79454392276321,0.25,16.93151464092107,101.58908784552642,Low
CUST_03165,20.26486060691924,5,338.5385424149908,0.4166666666666667,67.70770848299816,677.0770848299816,Very High
CUST_03166,78.56437353373735,8,794.991908473386,0.6666666666666666,99.37398855917326,1589.983816946772,Very High
CUST_03167,3.3411302127247375,6,215.8562243482403,0.5,35.97603739137338,431.7124486964806,High
CUST_03168,43.37378135216404,4,196.06480361264036,0.3333333333333333,49.01620090316009,392.12960722528067,High
CUST_03169,15.812260823919752,4,76.96517476747253,0.3333333333333333,19.241293691868133,153.93034953494507,Medium
CUST_03170,31.941435273603695,2,4.1249369583411015,0.16666666666666666,2.0624684791705508,8.249873916682203,Low
CUST_03171,9.042746127436956,6,42.588617137270006,0.5,7.098102856211668,85.17723427454001,Low
CUST_03172,5.212473611855499,10,175.62105153136494,0.8333333333333334,17.562105153136493,351.2421030627299,High
CUST_03173,5.247128103846568,5,32.81378174045481,0.4166666666666667,6.562756348090962,65.62756348090961,Low
CUST_03174,2.1929941980201506,3,430.5501262405735,0.25,143.51670874685783,861.100252481147,Very High
CUST_03175,6.1608295103306725,7,41.686628341718595,0.5833333333333334,5.955232620245513,83.37325668343719,Low
CUST_03176,32.738917913589965,6,147.6726182630525,0.5,24.612103043842083,295.345236526105,High
CUST_03177,64.03356456774586,5,143.4934032932418,0.4166666666666667,28.698680658648364,286.9868065864836,High
CUST_03178,50.48053687984223,6,185.24075589994376,0.5,30.873459316657293,370.4815117998875,High
CUST_03179,34.66827334909371,1,79.33102694350393,0.08333333333333333,79.33102694350393,158.66205388700786,Medium
CUST_03180,3.5105752143189446,5,413.5566743044458,0.4166666666666667,82.71133486088915,827.1133486088916,Very High
CUST_03181,10.24039564453289,4,117.50589254731145,0.3333333333333333,29.37647313682786,235.0117850946229,Medium
CUST_03182,11.123514891478907,9,240.89697290566002,0.75,26.766330322851115,481.79394581132004,High
CUST_03183,8.628740078886057,9,202.07131077426448,0.75,22.452367863807165,404.14262154852895,High
CUST_03184,21.708541728519805,6,24.92137171557024,0.5,4.15356195259504,49.84274343114048,Low
CUST_03185,23.00728748819532,9,194.9107849352767,0.75,21.656753881697412,389.8215698705534,High
CUST_03186,13.242997137517733,7,160.01408465290578,0.5833333333333334,22.85915495041511,320.02816930581156,High
CUST_03187,13.098883463544963,2,457.74445203703965,0.16666666666666666,228.87222601851983,915.4889040740793,Very High
CUST_03188,52.904887529312624,3,425.5191309291833,0.25,141.83971030972776,851.0382618583666,Very High
CUST_03189,46.71858048807235,4,32.728568031325835,0.3333333333333333,8.182142007831459,65.45713606265167,Low
CUST_03190,11.036229778701111,5,17.042993700311442,0.4166666666666667,3.4085987400622884,34.085987400622884,Low
CUST_03191,73.528531455085,8,69.79584618380595,0.6666666666666666,8.724480772975744,139.5916923676119,Medium
CUST_03192,91.61038781538015,4,862.6920973297649,0.3333333333333333,215.67302433244123,1725.3841946595298,Very High
CUST_03193,11.868824093633707,4,4.3619784880122765,0.3333333333333333,1.0904946220030691,8.723956976024553,Low
CUST_03194,13.128414213725593,4,223.4931239563052,0.3333333333333333,55.8732809890763,446.98624791261034,High
CUST_03195,21.134383673125804,3,187.56096884403607,0.25,62.52032294801202,375.12193768807214,High
CUST_03196,84.96802813444059,2,208.01865243573042,0.16666666666666666,104.00932621786521,416.0373048714608,High
CUST_03197,62.701593326783616,5,49.25323864450286,0.4166666666666667,9.850647728900572,98.50647728900573,Low
CUST_03198,3.246536574421628,9,51.42212769983412,0.75,5.713569744426014,102.84425539966824,Low
CUST_03199,14.963490007021429,6,112.64920260809919,0.5,18.774867101349866,225.29840521619838,Medium
CUST_03200,24.18082294404521,3,20.153727578338376,0.25,6.717909192779459,40.30745515667675,Low
CUST_03201,20.982954983522045,4,15.50869529182225,0.3333333333333333,3.8771738229555623,31.017390583644495,Low
CUST_03202,6.465049800245323,3,18.50190083896944,0.25,6.16730027965648,37.00380167793888,Low
CUST_03203,58.73090210867559,4,170.18449756018452,0.3333333333333333,42.54612439004613,340.36899512036905,High
CUST_03204,33.8975891456417,3,101.4138232891939,0.25,33.80460776306463,202.82764657838777,Medium
CUST_03205,54.58780548898322,5,69.51947703037727,0.4166666666666667,13.903895406075454,139.03895406075455,Medium
CUST_03206,58.71975020416285,6,75.90666627625933,0.5,12.651111046043221,151.81333255251866,Medium
CUST_03207,41.39217921509254,8,46.457875900180674,0.6666666666666666,5.807234487522584,92.91575180036135,Low
CUST_03208,17.352295417142315,2,106.03748365810112,0.16666666666666666,53.01874182905056,212.07496731620222,Medium
CUST_03209,28.290343782811494,6,45.39469251404892,0.5,7.56578208567482,90.78938502809784,Low
CUST_03210,5.243654672199102,4,239.49614623499417,0.3333333333333333,59.87403655874854,478.9922924699883,High
CUST_03211,33.59312436748671,5,26.462430132762588,0.4166666666666667,5.292486026552518,52.92486026552518,Low
CUST_03212,5.926220681817065,5,592.2355807147175,0.4166666666666667,118.44711614294349,1184.471161429435,Very High
CUST_03213,35.52016361107429,7,18.82234647388639,0.5833333333333334,2.6889066391266274,37.64469294777278,Low
CUST_03214,7.825290933301939,7,574.5639119948696,0.5833333333333334,82.08055885640995,1149.1278239897395,Very High
CUST_03215,3.7516386703848847,6,358.3058649671495,0.5,59.71764416119158,716.611729934299,Very High
CUST_03216,5.419929568291455,5,228.3324279872223,0.4166666666666667,45.66648559744446,456.66485597444466,High
CUST_03217,0.05982366479131877,2,486.77045147635374,0.16666666666666666,243.38522573817687,973.5409029527075,Very High
CUST_03218,38.054232355387924,0,29.982984486144538,0.0,inf,,
CUST_03219,39.54797612951404,4,38.79336591290268,0.3333333333333333,9.69834147822567,77.58673182580536,Low
CUST_03220,21.704069238811535,4,58.11126437942738,0.3333333333333333,14.527816094856846,116.22252875885476,Medium
CUST_03221,5.279312605222647,2,56.15758549273794,0.16666666666666666,28.07879274636897,112.31517098547587,Medium
CUST_03222,2.6175750457206273,5,74.45876317027626,0.4166666666666667,14.891752634055251,148.9175263405525,Medium
CUST_03223,0.57942876951449,8,171.43033589894065,0.6666666666666666,21.428791987367582,342.8606717978813,High
CUST_03224,5.436599283452037,5,5.715414787753568,0.4166666666666667,1.1430829575507135,11.430829575507136,Low
CUST_03225,66.45248721448904,7,96.34160222639309,0.5833333333333334,13.763086032341871,192.6832044527862,Medium
CUST_03226,8.293831594855064,7,56.57476423299441,0.5833333333333334,8.082109176142058,113.14952846598882,Medium
CUST_03227,13.121276238032813,6,186.6008495851486,0.5,31.100141597524768,373.2016991702972,High
CUST_03228,3.339529542329002,6,842.211603212751,0.5,140.3686005354585,1684.423206425502,Very High
CUST_03229,7.544797939850491,5,145.81896986263428,0.4166666666666667,29.163793972526854,291.63793972526855,High
CUST_03230,21.97065003057493,5,110.9155338107894,0.4166666666666667,22.18310676215788,221.8310676215788,Medium
CUST_03231,28.075881829852197,4,91.85026306926987,0.3333333333333333,22.962565767317468,183.70052613853974,Medium
CUST_03232,8.445128397713608,10,307.3762174973524,0.8333333333333334,30.73762174973524,614.7524349947048,Very High
CUST_03233,1.783971383630446,2,14.940599723374898,0.16666666666666666,7.470299861687449,29.881199446749797,Low
CUST_03234,14.879729550701274,8,642.631016214881,0.6666666666666666,80.32887702686013,1285.262032429762,Very High
CUST_03235,8.005159253551675,2,108.22875036704973,0.16666666666666666,54.114375183524864,216.45750073409943,Medium
CUST_03236,7.43668888416069,4,75.28829733194085,0.3333333333333333,18.822074332985213,150.5765946638817,Medium
